"","testSet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"363",2.14674827803811,-0.738245189733112,0.626480579082203,0.339147455772477,-0.151125801671865,-0.0827312229574625,-0.343656909077273,-0.514716617945814,-0.492145729108504,-0.345017665515604,-0.131174705912591,-0.33038399753571,-0.628120126181395,0.0184879854692039,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,0.336711840655158,-0.441660515418849,-0.263233256205162,-0.572067413665294,-0.600531817194837,0.0201424459571795,-0.639860184289758,-0.575303545136973,-0.830471029104771,0.767827032623244,0.186283060739706,0.905109962078178,-0.399487473385846,-0.473682049118872,-0.779522390606835,-0.492130758495968,-0.146162629307903,-1.1620686875916,1.38895358673775,-0.436412651605847
"364",0.909668933477336,0.385943704722896,-0.278139604613801,-0.310662793542685,-0.151125801671865,0.275970191655759,-0.473593236456269,0.851597637774757,-0.838290858772675,0.0962235197794775,-0.131174705912591,0.945489588243774,-0.628120126181395,-0.2757896617964,-0.25021697499974,-0.479080197830445,-0.511625536728274,0.0487360419079477,0.189757745388384,0.13376749414642,-0.575307998179088,0.0396601358213334,0.0531549850255869,-0.479204187400429,0.0597935940206326,-0.36034454326282,0.822503841776885,-0.697762815896373,-0.437628101308325,-0.311521836365005,-0.399487473385846,-0.473682049118872,-0.779522390606835,0.0442919790848746,-0.758385630728952,-0.764157673361978,-0.194422394560156,2.28915838725766
"365",0.280388531443359,-0.648874524483471,-0.278139604613801,-1.56696260888533,-0.151125801671865,-0.509112149761858,-1.37231950082765,-0.514716617945814,0.123364789448742,-0.345017665515604,-0.30215530849776,-1.14906954841088,-0.628120126181395,-0.469611084091818,-0.25021697499974,-0.997913858885119,-0.031372151399198,-0.746876238479729,-1.58705086101897,-0.946738392153254,0.768824945598373,0.0396601358213334,-1.39224501419015,-0.910243969968553,0.759447372331023,-1.20253466254588,-0.830471029104771,0.279297083116705,1.07289365943955,-1.78728518100228,-0.796440375198233,0.10519949470227,-0.779522390606835,-0.489720643500418,-0.858864978290422,-1.04351702848484,-0.194422394560156,-0.436412651605847
"366",0.280388531443359,0.3310669804468,-0.278139604613801,-0.0613047141306874,-0.151125801671865,-0.00828375954717119,0.349336836944036,-0.514716617945814,-0.444635613272245,-0.345017665515604,-0.131174705912591,-0.23469347860225,0.451991847556206,-0.957710153652841,-0.25021697499974,0.558587124278902,-0.511625536728274,0.0342277735221147,0.243195598212666,-0.20265044874989,0.188906527442101,-0.572067413665294,-0.300440722937062,-0.638194271134573,-0.639860184289758,-0.272115102195072,0.117234563534046,-0.209232866389834,-0.240603523819472,0.0891212634244413,0.394418330238929,-0.473682049118872,0.336064010945777,0.306305909315312,-0.995563625554282,-1.0012609915755,-0.194422394560156,-0.436412651605847
"367",0.280388531443359,-0.322749991642677,-0.278139604613801,-0.126814040077908,-0.151125801671865,-0.0827312229574625,0.630865546265194,-0.514716617945814,-0.442090428495303,-0.345017665515604,-0.131174705912591,0.403243314287494,-0.628120126181395,-1.02862043010238,-0.25021697499974,-0.479080197830445,-0.511625536728274,0.0305251425278138,0.0695225765337503,-0.267589032901456,-0.124396855248258,-0.572067413665294,-0.39659394176901,-0.075251604283307,-0.639860184289758,-0.448573984330569,-0.632114044598972,0.279297083116705,-0.437628101308325,-0.0707684140144659,-0.399487473385846,-0.473682049118872,-0.0357981229050936,-0.0817226049681345,-0.99673199006081,-0.343944861874653,-0.194422394560156,-0.436412651605847
"368",0.280388531443359,0.592907350564169,-0.278139604613801,0.780807104900505,-0.151125801671865,-0.0353555644236408,0.72831779179944,0.168440509914471,-0.111216407492786,-0.345017665515604,0.0398058966725787,0.350081914880014,1.53210382129381,-1.1716228209423,-0.25021697499974,1.07742078533358,-0.511625536728274,1.08071219474815,0.822105670475714,0.693862782453679,-0.789091482838392,-0.572067413665294,0.714596079087295,-0.315503286370458,-0.639860184289758,0.497887292578011,0.381710542875108,-0.697762815896373,-0.83167725628603,1.26899681418052,1.58527703567609,-0.473682049118872,0.707926144796647,-0.424532771239845,-0.518870906890564,-1.12333398709137,-0.194422394560156,-0.436412651605847
"369",0.280388531443359,-0.0311193997754278,-0.278139604613801,1.23620258043682,-0.151125801671865,-0.0353555644236408,0.100292209467629,0.168440509914471,0.570893112727787,-0.345017665515604,0.0398058966725787,0.413875594168988,1.53210382129381,1.80542695199769,2.8561352268263,0.0397534632242284,4.29090831656248,1.05381144711609,0.746402045641316,0.648766543459536,0.246652641114442,4.01588920748441,0.930165392275051,1.65832916058084,3.55806248557258,1.32563986695907,-0.21336041064229,0.767827032623244,0.0220959128323319,0.65884310257457,-0.399487473385846,3.57848875762912,1.82351254634926,-0.225640900416653,1.35635412608803,1.70195159181922,-0.194422394560156,-0.436412651605847
"370",0.280388531443359,1.02408161273349,-0.278139604613801,0.0337894686959215,-0.151125801671865,-0.0894991741765799,-0.0188160906297841,0.168440509914471,-0.550260781515356,0.0962235197794775,-0.131174705912591,0.105539477605613,0.992047834425007,-0.639795747570722,-0.25021697499974,0.0397534632242284,0.448881233929878,0.79016900754228,0.252101907016712,0.00839994974270073,-0.263233256205162,0.65138768530796,0.110536744651107,-0.952641325630991,0.759447372331023,-0.0860311901249108,1.02086082628268,-0.697762815896373,0.219120490321185,0.136904385417678,-0.00253457157345822,0.10519949470227,0.336064010945777,0.597126452111601,-0.100596413553283,-0.586917074103358,-0.194422394560156,2.28915838725766
"371",-0.352682716386003,1.14794621895668,-0.278139604613801,-1.06613324599852,-0.151125801671865,-0.637703222925089,-0.690153782087928,-0.514716617945814,-0.132002083171149,-0.345017665515604,-0.30215530849776,-1.23412778746285,-0.628120126181395,-0.457792704683561,-0.25021697499974,0.558587124278902,-0.511625536728274,0.0177548437923671,-1.0972038767964,-0.491266378312407,0.653332718253692,-0.572067413665294,-0.81610113038259,-0.88668988348942,-0.639860184289758,-0.957096399211958,0.425789872765287,-0.209232866389834,0.416145067810037,-0.877568050746425,-0.201011022479652,-0.473682049118872,-0.779522390606835,0.746897883977882,-0.133310619736087,-0.0340672578728268,-0.194422394560156,-0.436412651605847
"372",3.75912135634203,-0.33999696212945,0.626480579082203,1.05975004119189,-0.151125801671865,-0.0353555644236408,0.208572482283459,-0.514716617945814,0.468237326724442,-0.345017665515604,0.0398058966725787,0.158700877013091,-0.628120126181395,-0.252152902979886,-0.25021697499974,0.558587124278902,-0.511625536728274,1.10164339445063,1.69492393327231,-0.159358059315512,-0.0150478314857403,-0.572067413665294,0.205139105114795,0.0260309675769626,-0.639860184289758,0.626221025040191,-0.521915719873524,1.74488693163632,-0.142091235075049,0.732355597948781,1.3868005847699,-0.473682049118872,-0.779522390606835,-0.896571008225298,-0.344784595417785,-0.829889286332062,2.97232956803567,-0.436412651605847
"373",-0.575079003048614,0.236992595973494,-0.278139604613801,0.621260198158084,-0.151125801671865,-0.0421235156427582,-0.473593236456269,-0.514716617945814,-0.804355061746776,-0.345017665515604,0.210786499257748,-0.23469347860225,-0.628120126181395,1.63287861263714,-0.25021697499974,0.0397534632242284,1.64951469725257,1.0032591994592,1.20062379464771,-0.0177558688739023,-0.703086632688097,0.957251460051274,0.00973095071438461,1.91624640752734,2.1587549289518,0.0278649974352751,0.381710542875108,-0.697762815896373,0.711681934043313,0.875704963928497,0.592894781145123,1.26296258234455,-0.779522390606835,-0.0488991340763671,1.88445488303901,1.20192182172537,-0.194422394560156,-0.436412651605847
"374",0.280388531443359,-0.148712380367061,-0.278139604613801,-0.556851066860463,-0.151125801671865,0.269202240436642,1.33468731956809,0.851597637774757,-0.786114570845355,0.537464705074559,-0.131174705912591,1.3814130633851,0.451991847556206,-1.09125784096615,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-0.291182930030149,-0.0114423954147221,-0.613395860388504,-0.572067413665294,0.0329938262382421,-0.594619211148178,-0.639860184289758,-0.321844423524166,0.27151221814966,-0.697762815896373,-1.19288898168226,-0.475087138572623,-0.796440375198233,-0.473682049118872,-0.0357981229050936,0.208294566162971,-0.729176518065734,-0.0176343546303057,-0.194422394560156,2.28915838725766
"375",-1.68453320583141,0.160165181986961,0.626480579082203,1.20767432558884,-0.151125801671865,-0.0353555644236408,0.14360431859396,0.168440509914471,0.481387448071978,-0.345017665515604,0.381767101842918,0.116171757487108,-0.628120126181395,1.45914843533576,-0.25021697499974,1.07742078533358,0.20875454126534,1.95952032666084,1.75726809490064,0.057103887856377,-0.583908483194118,1.26311523479459,0.40985240972475,1.64890752598919,0.759447372331023,0.865242601751,0.0731552336438673,0.279297083116705,-0.207766094237993,1.20467338072809,0.394418330238929,0.973521810433984,-0.407660256755964,-1.39512051016179,1.92184254724793,1.22539739778611,1.38895358673775,-0.436412651605847
"376",0.280388531443359,0.617993853090384,-0.278139604613801,-0.195493172119348,-0.151125801671865,0.0661637038631201,0.381820918788786,-0.514716617945814,-0.531596093151111,-0.345017665515604,-0.131174705912591,0.116171757487108,-0.0880641393125942,-0.801707545463846,-0.25021697499974,0.0397534632242284,-0.031372151399198,0.782234798268778,0.00272526050339987,-0.12418299290008,-0.232517238294342,0.0396601358213334,-0.195757783079699,-0.580486759260698,0.0597935940206326,-0.474240730823005,0.249472553204577,-0.209232866389834,-0.10925380549357,-0.0928221626267299,-0.00253457157345822,-0.184241277208301,-0.0357981229050936,0.362656693258871,-0.424233381861738,-0.0446312671001618,-0.194422394560156,-0.436412651605847
"377",1.09162953165583,-0.288256050669131,2.43572094647421,1.65884339299953,-0.151125801671865,-0.0353555644236408,0.72831779179944,3.5842261492159,-0.795871112490301,2.30242944625489,2.26255373027978,0.956121868125271,-0.628120126181395,-0.499157032612461,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,2.77704045296401,0.394423755532568,-0.768204590659035,-0.572067413665294,0.847969898757417,-0.823093849995763,-0.639860184289758,1.17805607462757,0.910662501557237,-0.697762815896373,-0.897352115448981,2.16401144536153,-0.201011022479652,-0.473682049118872,-0.779522390606835,-1.28850161345392,-0.11228005861857,-0.507100115496827,9.30583349322731,2.28915838725766
"378",0.280388531443359,-0.636331273220364,1.53110076277821,1.36722123233126,-0.151125801671865,-0.0353555644236408,0.295196700536121,-0.514716617945814,0.294740564429533,-0.345017665515604,0.0398058966725787,0.371346474643005,0.451991847556206,-0.20133387152438,-0.25021697499974,0.0397534632242284,-0.511625536728274,-0.746876238479729,0.99577869215463,-0.0863021521450002,-0.45244392653581,-0.572067413665294,0.302843182315001,-0.938508873743512,-0.639860184289758,0.812304937110352,-0.742312369324419,3.21047678015594,-0.207766094237993,1.09256682528241,0.791371232051316,-0.473682049118872,2.19537468020013,-0.455175661897544,-0.629865535010793,0.0375332491124437,-0.194422394560156,-0.436412651605847
"379",-0.722921989068644,-0.162823538038056,-0.278139604613801,0.686769524105304,-0.151125801671865,-0.0353555644236408,-0.830918136748506,-0.514716617945814,3.39053364811718,-0.345017665515604,-0.30215530849776,-1.07464358924041,-0.628120126181395,-1.1349858447767,-0.25021697499974,2.11508810744292,-0.031372151399198,0.143568733700761,0.247648752614689,-0.404681599443652,2.66830349320345,0.0396601358213334,-0.0305913668603031,-0.275461339355933,0.0597935940206326,1.0272639389845,-0.477836389983351,0.279297083116705,0.51465735655446,0.423603117377098,0.98984768295751,0.10519949470227,-0.779522390606835,0.608717957566386,-0.202244125621282,-0.0986250920398739,-0.194422394560156,-0.436412651605847
"380",0.280388531443359,0.788895651550223,-0.278139604613801,0.0897893763604792,-0.151125801671865,-0.0015158083280538,-0.289516772669358,-0.514716617945814,-0.519718564192047,-0.345017665515604,-0.131174705912591,-0.500500475639641,0.992047834425007,-0.941164422481281,-0.25021697499974,0.558587124278902,0.448881233929878,0.808153215228885,0.327805531851112,-0.09261562560418,-0.14282646599475,0.65138768530796,-0.0856468389334359,-0.00458934484590956,0.759447372331023,-0.198323206029318,0.646186522216176,-0.697762815896373,0.448982497391509,0.186525319795269,0.394418330238929,0.394640266612842,0.336064010945777,0.63832794179742,-0.0994280490467544,-0.772374124983239,-0.194422394560156,-0.436412651605847
"381",0.280388531443359,1.92876361008512,-0.278139604613801,0.255675895291342,-0.151125801671865,-0.0556594180809929,-0.25703269082461,-0.514716617945814,-0.475177830595554,-0.345017665515604,-0.131174705912591,-0.606823274454599,0.992047834425007,-1.08771232714367,-0.25021697499974,1.59625444638825,0.448881233929878,2.33733981587524,0.456947009509792,-0.0240693423330825,-0.177228406054867,0.65138768530796,0.137676766095605,-0.53808940359826,0.759447372331023,0.0278649974352751,1.94652675397641,-0.697762815896373,0.481819926972988,0.340901560081113,1.1883241338637,0.10519949470227,0.336064010945777,0.902637219642667,-0.0737240299031226,-0.825194171119914,-0.194422394560156,-0.436412651605847
"382",0.280388531443359,-1.00165346625837,-0.278139604613801,-1.74869815828729,-0.151125801671865,-1.41601761312359,-0.744293918495842,-0.514716617945814,-1.02408934748947,-0.345017665515604,-0.131174705912591,-0.585558714691607,-0.628120126181395,1.48633070797475,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,-1.04821917837414,-0.802430427371996,-1.68845648726719,-0.572067413665294,-1.51166110854596,1.68777176867976,-0.639860184289758,-1.8073073767739,-0.521915719873524,-0.697762815896373,0.448982497391509,-2.20998202940399,-0.796440375198233,-0.473682049118872,-0.779522390606835,-0.81210221600033,1.48604258631272,1.35216550851413,-0.194422394560156,-0.436412651605847
"383",-0.280656646273681,-0.0609096215253083,-0.278139604613801,-0.107795203512586,-0.151125801671865,-0.00828375954717119,0.154432345875544,-0.514716617945814,-0.148969981684099,-0.345017665515604,-0.131174705912591,-0.107106120024301,-0.0880641393125942,1.49578541150135,-0.25021697499974,0.0397534632242284,0.20875454126534,0.0661157384118099,-0.010634202702671,-0.274804431140519,0.394089527086376,0.0396601358213334,-0.299665293752933,1.85265037403369,0.0597935940206326,-0.288156818752844,-0.103162085916842,-0.209232866389834,-0.0107415167491472,-0.217793404762886,-0.201011022479652,0.10519949470227,-0.0357981229050936,-0.0247979841208736,1.51642006348246,1.92144822798718,-0.194422394560156,-0.436412651605847
"384",0.280388531443359,-0.32902161727423,-0.278139604613801,-0.449077659656972,-0.151125801671865,-0.197786393682458,0.565897382575695,1.53475476563504,-0.565956087639834,0.537464705074559,-0.131174705912591,1.90239477757839,-0.0880641393125942,-0.925800529250546,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-0.184307224381586,0.500850879558746,-0.230059956861477,-0.572067413665294,0.43776786035338,-1.14107401746405,-0.639860184289758,-0.0395102121073706,-0.0370430910815803,-0.697762815896373,-1.29140127042669,-0.162659033232228,-0.796440375198233,-0.473682049118872,-0.407660256755964,-0.175258020271598,-0.236126696310615,-0.0105916818120824,-0.194422394560156,2.28915838725766
"385",0.280388531443359,4.39978410891729,6.05420168125822,2.05506915477707,-0.151125801671865,-0.0353555644236408,-1.20989909160391,0.168440509914471,0.401214127598291,6.27360011391062,-0.30215530849776,-3.06287992708011,-0.628120126181395,1.37051058977383,-0.25021697499974,0.0397534632242284,-0.271498844063736,0.891878014038796,1.89086272696134,0.683039685095085,0.486237580818834,0.0396601358213334,0.89604650817339,1.3580145579719,0.0597935940206326,1.3240356953033,4.4810882226616,0.279297083116705,5.47310922335725,2.66757203867487,-0.00253457157345822,-0.184241277208301,-0.779522390606835,4.9664354042811,1.34467048102274,1.75125030154679,-0.194422394560156,-0.436412651605847
"386",-2.06109055483969,0.931575134668071,-0.278139604613801,-0.530436016075293,-0.151125801671865,-0.224858198558928,-0.830918136748506,-0.514716617945814,-0.128184306005735,-0.345017665515604,-0.30215530849776,-1.19159866793686,-0.628120126181395,-1.14089503448083,-0.25021697499974,1.07742078533358,-0.511625536728274,0.830293437296849,-0.482668569317159,-0.3442526391915,0.672990969716616,-0.572067413665294,-0.568739220645562,-0.377921615540159,-0.639860184289758,-0.612199493219849,0.513948532545645,0.279297083116705,0.51465735655446,-0.210442155225464,-0.399487473385846,-0.473682049118872,-0.779522390606835,1.4674075002664,-1.02594110272403,-0.664386475103814,-0.194422394560156,-0.436412651605847
"387",0.280388531443359,-0.658281962930802,-0.278139604613801,-0.934057992072678,-0.151125801671865,-0.482040344885389,-0.657669700243179,-0.514716617945814,-0.856107152211272,-0.345017665515604,-0.131174705912591,-0.989585350188444,-0.628120126181395,-0.365609345299155,-0.25021697499974,-0.479080197830445,-0.511625536728274,-0.746876238479729,-0.598450583769768,-0.729374520201484,-0.703086632688097,-0.572067413665294,-1.26429919880893,-0.574598237640915,-0.639860184289758,-1.31322250679451,-0.72027270437933,-0.697762815896373,0.383307638228558,-0.747083371457203,-0.399487473385846,-0.473682049118872,-0.779522390606835,-0.942937030044438,-1.08669605706352,-0.0493263823123107,-0.194422394560156,-0.436412651605847
"388",0.280388531443359,-1.23683942744163,-0.278139604613801,-1.22462355070954,-0.151125801671865,0.228594533121938,0.25188459140979,-0.514716617945814,-0.907435045212944,-0.345017665515604,-0.131174705912591,0.562727512509928,-0.628120126181395,-0.436519621748698,-0.25021697499974,-0.997913858885119,-0.511625536728274,-0.746876238479729,-1.04821917837414,-0.662632086490152,-1.68845648726719,-0.572067413665294,-0.982818404970243,-0.701790304628231,-0.639860184289758,-1.05815921352593,-1.05086767855566,-0.697762815896373,-0.174928664656521,-1.50793769858028,-0.796440375198233,-0.473682049118872,-0.779522390606835,-0.821627908601787,-0.775911098326883,-1.03882191327269,-0.194422394560156,-0.436412651605847
"389",-1.01228988478306,0.0880414872240933,-0.278139604613801,1.03967460259516,-0.151125801671865,-0.0353555644236408,0.500929218886198,-0.514716617945814,0.810988876686023,-0.345017665515604,0.0398058966725787,0.265023675828048,0.451991847556206,-0.662250668446411,-0.25021697499974,1.07742078533358,1.40938800458803,2.70231344245634,0.697417347219058,-0.120575293780549,0.49360942511743,1.26311523479459,0.432339856064479,-0.750076181910452,0.759447372331023,1.07057657369049,-0.191320745697194,1.25635698212978,-0.240603523819472,0.366630933462085,0.394418330238929,0.684081038523413,1.45165041249839,-0.848024406172089,-0.489661794227347,-1.07990417137899,-0.194422394560156,-0.436412651605847
"390",-0.123968353397751,-0.256897922511363,-0.278139604613801,0.695222340356557,-0.151125801671865,-0.0353555644236408,1.49710772879183,-0.514716617945814,0.198447740368544,-0.345017665515604,0.381767101842918,0.658418031443391,0.451991847556206,-0.676432723736319,-0.25021697499974,0.0397534632242284,0.448881233929878,0.175532262488299,0.786480435259527,-0.0394020635910911,-1.01516137466202,0.345523910564647,0.250113997794254,-1.10574288774535,0.0597935940206326,0.595741763580423,-0.235400075587373,-0.697762815896373,-0.897352115448981,0.498953425135665,0.394418330238929,0.394640266612842,1.07978827864752,-1.07710009813002,-0.21275940618004,-1.15033089956122,-0.194422394560156,-0.436412651605847
"391",0.280388531443359,-0.408984844076541,-0.278139604613801,0.0242800504132603,-0.151125801671865,-0.00828375954717119,-0.982510518690667,-0.514716617945814,-0.834473081607261,-0.345017665515604,-0.131174705912591,-1.31918602651481,-0.628120126181395,-0.165878733299608,-0.25021697499974,1.07742078533358,-0.511625536728274,-0.746876238479729,0.00272526050339987,-0.488560603972758,-0.672370614777278,-0.572067413665294,-0.598980958826578,-0.0116555707896493,-0.639860184289758,-0.39563631968992,0.0290759037536883,1.25635698212978,0.61316964529889,-0.162659033232228,0.791371232051316,-0.473682049118872,-0.779522390606835,0.0709180114166581,-0.800446752963986,-0.699599839194931,-0.194422394560156,-0.436412651605847
"392",0.785834637494746,0.478450182788313,0.626480579082203,1.13265558135896,-0.151125801671865,-0.0353555644236408,1.33468731956809,-0.514716617945814,0.126758369151332,0.978705890369641,0.210786499257748,-0.0539447206168212,-0.628120126181395,1.9342472875477,-0.25021697499974,-0.479080197830445,0.20875454126534,0.219434887135012,0.964606611340465,-0.085400227365117,-0.639197315433593,0.0396601358213334,0.360224941940519,1.88562609510447,0.0597935940206326,0.897326034866545,0.315591548039839,-0.209232866389834,0.0877707719952828,0.938190584996573,-0.00253457157345822,0.684081038523413,0.336064010945777,-1.05081836794046,1.84356212531051,1.28408633793797,-0.194422394560156,-0.436412651605847
"393",0.280388531443359,0.788895651550223,-0.278139604613801,0.0897893763604792,-0.151125801671865,-0.0015158083280538,-0.289516772669358,-0.514716617945814,-0.546018806887118,-0.345017665515604,-0.131174705912591,-0.521765035402633,0.992047834425007,-0.312426637961998,-0.25021697499974,0.558587124278902,0.448881233929878,0.818807724824731,0.3634307670673,-0.0763809795662886,-0.14282646599475,0.65138768530796,-0.0856468389334359,-0.500402865231648,0.759447372331023,-0.198323206029318,0.646186522216176,-0.697762815896373,0.448982497391509,0.280253751397389,0.394418330238929,0.10519949470227,0.336064010945777,0.689055124084697,-0.000117065991813312,-0.79702347984702,-0.194422394560156,-0.436412651605847
"394",-3.11241845542658,1.2263415393511,-0.278139604613801,0.490241546263646,6.68647713619295,-0.0421235156427582,1.33468731956809,-0.514716617945814,-0.527354118522874,-0.345017665515604,0.210786499257748,-0.33038399753571,-0.628120126181395,-1.17753201064642,-0.25021697499974,1.59625444638825,-0.511625536728274,1.71144405004267,0.973512920144513,-0.0556367096289825,-0.38609732784844,-0.572067413665294,0.0360955429747567,-1.00563802020904,-0.639860184289758,0.0968443786336973,1.43961446023937,-0.697762815896373,-0.864514685867502,0.416251867839677,1.58527703567609,-0.473682049118872,0.336064010945777,-0.302879347654973,-1.09253787959617,0.00936255783955038,-0.194422394560156,-0.436412651605847
"395",0.280388531443359,1.185575972746,-0.278139604613801,0.339147455772477,-0.151125801671865,-0.0894991741765799,-0.473593236456269,0.168440509914471,-0.513779799712515,-0.345017665515604,-0.131174705912591,-0.128370679787292,0.451991847556206,1.42251145917016,-0.25021697499974,0.558587124278902,-0.031372151399198,0.837698699285451,0.367883921469323,0.692058932893914,-0.263233256205162,0.0396601358213334,0.589751980442589,1.60297705735488,0.0597935940206326,-0.116510451584677,0.712305517051438,-0.697762815896373,-0.10925380549357,0.914299023999954,0.394418330238929,-0.184241277208301,-0.0357981229050936,0.596093545684937,1.46618038970173,1.7770734352136,-0.194422394560156,-0.436412651605847
"396",0.280388531443359,-0.768035411482992,-0.278139604613801,1.45914560906365,-0.151125801671865,-0.0353555644236408,-1.9137208649068,2.90106902135561,-0.764056302778521,-0.345017665515604,-0.131174705912591,2.72108032845356,-0.628120126181395,1.43196616269676,-0.25021697499974,1.59625444638825,-0.511625536728274,-0.746876238479729,0.951247148134394,0.37638525993491,-0.808749734301316,-0.572067413665294,0.890618503884491,1.49698366819879,-0.639860184289758,0.833159168635456,-0.808431364159681,-0.697762815896373,-0.404790671726845,1.36272524578264,-0.796440375198233,-0.473682049118872,-0.779522390606835,0.052096160975225,1.2371809464221,1.18314136087677,-0.194422394560156,-0.436412651605847
"397",0.280388531443359,-1.07064134820546,-0.278139604613801,0.466996301572696,-0.151125801671865,-0.0353555644236408,0.25188459140979,-0.514716617945814,0.956912803897389,-0.345017665515604,0.0398058966725787,0.286288235591039,0.992047834425007,-0.880890687499169,-0.25021697499974,-0.997913858885119,1.16926131192349,-0.746876238479729,0.212023517398501,-0.251354386863565,0.690191939746675,1.87484278428121,0.0260149635810843,-0.310792469074632,0.759447372331023,0.582908390334204,-0.85251069404986,0.279297083116705,-0.0764163759120981,-0.138767472235611,-0.796440375198233,0.684081038523413,0.336064010945777,-1.2785168513295,-0.272345996013005,-0.848669747180658,-0.194422394560156,-0.436412651605847
"398",0.198253539210008,0.774784493879227,-0.278139604613801,-1.07141625615556,-0.151125801671865,-1.6528959057927,-0.473593236456269,-0.514716617945814,-0.860773324302333,-0.345017665515604,-0.131174705912591,-1.22349550758135,-0.628120126181395,0.0161243095875525,-0.25021697499974,0.0397534632242284,-0.511625536728274,-0.0156443990541856,-0.442590179698946,-0.463306710136038,-0.547049261701134,-0.572067413665294,-0.9789412590496,-1.08336650559018,-0.639860184289758,-1.61641094973641,0.756384846941617,-0.697762815896373,0.284795349484136,-0.623949941705401,-0.597963924292039,-0.473682049118872,-0.779522390606835,-0.263973205583962,-0.920788297136444,-1.15619979357641,-0.194422394560156,-0.436412651605847
"399",0.280388531443359,0.0770661423688741,-0.278139604613801,1.29008928403857,-0.151125801671865,-0.0353555644236408,0.219400509565041,-0.514716617945814,1.72258922429424,-0.345017665515604,0.210786499257748,-0.0326801608538297,1.53210382129381,1.74633505495641,2.8561352268263,1.59625444638825,5.49154177988517,0.921952445380261,0.89335614090809,-0.0303828157922623,-0.285348789100952,4.32175298222772,0.732430950322254,1.9174241118513,4.95737004219337,1.66732842963963,0.139274228479129,0.279297083116705,0.153445631158234,0.688248100724257,0.592894781145123,5.89401493291369,0.707926144796647,-1.22870780808815,1.31779809737258,1.87801841227481,-0.194422394560156,-0.436412651605847
"400",0.346096525230039,-0.227107700761482,-0.278139604613801,-0.118361223826653,-0.151125801671865,-0.0894991741765799,0.349336836944036,-0.514716617945814,-0.357675133393378,-0.345017665515604,-0.131174705912591,0.169333156894588,-0.0880641393125942,-0.360881993535852,-0.25021697499974,-0.479080197830445,-0.031372151399198,0.0745033310723695,0.0695225765337503,-0.282019829379582,0.0992157551425083,0.345523910564647,-0.359373340930837,-0.340235077173547,0.0597935940206326,-0.432532267772796,-0.433757060093172,-0.209232866389834,-0.10925380549357,0.146093447339457,-0.399487473385846,-0.184241277208301,-0.407660256755964,0.0985769501751052,-0.00829561753751434,-0.964873848681343,-0.194422394560156,-0.436412651605847
"401",-0.101223278625438,-0.0609096215253083,-0.278139604613801,-0.00741801052894208,-0.151125801671865,-0.00828375954717119,1.64870011073399,-0.514716617945814,-0.757693340836164,-0.345017665515604,0.210786499257748,0.392611034405997,-0.0880641393125942,-0.451883514979433,-0.25021697499974,0.0397534632242284,-0.511625536728274,0.062942054702409,0.434681237499675,-0.181004254032701,-0.915641476630968,-0.572067413665294,-0.250037825968702,-1.16109499097131,-0.639860184289758,-0.336281968426162,0.117234563534046,-0.697762815896373,-1.06153926335635,0.164471571183008,0.195941879332735,-0.473682049118872,-0.0357981229050936,-0.298632954567577,-1.16380811449442,-0.658517581088628,-0.194422394560156,-0.436412651605847
"402",0.166663157581797,-0.775874943522434,-0.278139604613801,0.329638037489816,-0.151125801671865,-0.0353555644236408,-0.560217454708932,-0.514716617945814,3.383746488712,-0.345017665515604,-0.30215530849776,-0.596190994573104,-0.628120126181395,-1.0156202127533,-0.25021697499974,1.07742078533358,-0.511625536728274,1.01958100139326,-0.745404679036541,-0.533656842966902,2.94843357655013,-0.572067413665294,-0.0616085342254488,-0.0905617604947431,-0.639860184289758,0.951867871162973,-0.72027270437933,0.279297083116705,0.317632779065607,-0.798542118219148,0.791371232051316,-0.473682049118872,-0.779522390606835,0.466406405448233,-0.952334138812719,-1.05642859531825,-0.194422394560156,-0.436412651605847
"403",0.280388531443359,4.28219112832566,6.95882186495423,2.21778586761371,-0.151125801671865,-0.0353555644236408,-1.17741500975916,0.168440509914471,0.691789389632552,7.15608248450078,-0.30215530849776,-3.03098308743562,-0.628120126181395,1.23105371275639,-0.25021697499974,0.558587124278902,-0.271498844063736,0.961170108360716,1.9576600429917,0.700176255912859,0.628759903925037,0.0396601358213334,0.968936851481481,1.3933456876906,0.0597935940206326,1.56466144366988,4.28273123815581,0.279297083116705,5.17757235712398,2.70616609874633,0.394418330238929,-0.184241277208301,-0.779522390606835,5.21662829429527,1.17175253405649,1.67495467934937,-0.194422394560156,-0.436412651605847
