0.0,2.0,-4.4399999999999995,3.7939999999999996,8.788,17.0,0.0,1.0,5.0,0.06400000000000006,2.0,2.0,0.0,9.909,18.824,2.0,0.0,9.008,0.0,0.0,33.092,0.0,0.008,0.0,0.0,4.916,98.89999999999999,0.0,5.4350000000000005,0.0,64.6,1.0,5.375,0.0,0.0,7.504,6.464,3.0,0.0,4.0,12.5,0.0,14.554,14.589,12.0,4.0,7.34,0.0,0.0,3.5039999999999996,3.0,0.0,0.0,4.0,-1.0,5.88,0.0,2.0,10.728,0.0,1181.0,30.788,0.0,5.402,3.4160000000000004,0.0,0.0,0.0,11.376,0.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,9.016,0.0,14.771,4.0,0.0,0.0,12.164,14.008,4.0,4.0,4.0093,5.0,0.0,1.0,0.0,23.658,4.0,46.88800000000001,2.0,-0.31200000000000006,15.856,0.0,0.0,2.096,0.0,0.0,5.931,4.0,0.0,5.952,0.0,149.0,0.0,14.4396,0.0,1874.0,0.0,2.0,0.0,4.204,23.848,7.229,2.0,0.0,0.0,15.988,18.724,0.0,5.931,0.0,0.0,0.0,5.58,0.0,26.0,5.9079999999999995,0.0,0.0,1.0,0.0,17.514,5.992,9.853,0.0,0.0,0.0,33.831999999999994,8.0,5.232,2.0,1.0,10.872,3.0,1.0,0.0,21.298,0.0,0.0,0.0,8.361,9.8936,0.0,1174.0,0.0,1574.0,0.0,0.0,0.0,3.768,0.0
1.0,0.0,0.0,1.0,10.416,13.2,0.0,0.0,15.0,-0.31599999999999995,15.18,0.0,0.0,9.54,16.0,0.0,0.0,8.898,0.0,0.0,30.388,0.0,0.086,0.0,3.0,4.72,149.0,2.0,5.42,2.0,100.0,2.0,6.755,1.0,6.0,5.758,9.722,1.0,0.0,1.0,9.832,0.0,13.154,13.155,6.0,0.0,6.99,0.0,0.0,3.532,3.137,1.0,1.0,1.0,-1.0,6.928,1.0,4.0,12.656,2.0,763.0,34.684,0.0,5.261,3.556,0.0,0.0,0.0,30.884,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,9.187999999999999,0.0,14.06,6.0,0.0,0.0,11.68,27.544,7.5,4.688,5.1871,0.0,1.0,0.0,0.0,36.816,2.0,48.482,0.0,-0.856,16.759999999999998,0.0,0.0,3.546,1.0,0.0,5.930400000000001,1.0,0.0,5.9719999999999995,0.0,187.4,0.0,9.3964,0.0,2702.0,0.0,0.0,0.0,4.319,23.692,8.225,5.0,1.0,0.0,16.084000000000003,17.728,0.0,6.026999999999999,2.0,0.0,0.0,5.308,0.0,24.1,5.9,0.0,0.0,0.0,1.0,16.686,6.088,19.881999999999998,0.0,0.0,0.0,34.472,0.0,5.288,0.0,0.0,9.318,167.228,0.0,2.0,19.498,0.0,0.0,0.0,6.966,13.5424,5.0,772.0,0.0,814.0,1.0,0.0,0.0,3.378,0.0
0.0,0.0,0.0,1.0,11.876,19.224,1.0,5.0,0.0,-2.072,2.0,0.0,0.0,9.872,19.548,0.0,0.0,9.097999999999999,0.0,0.0,36.576,0.0,-0.154,0.0,0.0,4.976,80.9,0.0,9.416,0.0,58.8,0.0,4.643,0.0,1.0,5.522,27.56,0.0,2.0,0.0,10.924,0.0,10.932,12.908999999999999,0.0,0.0,7.298,0.0,1.0,3.532,3.0,0.0,0.0,0.0,-1.0,5.488,0.0,0.0,11.544,0.0,555.0,33.088,0.0,4.79,3.556,2.0,0.0,2.0,11.452,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,8.264,2.0,14.265999999999998,1.0,0.0,0.0,11.448,13.216,10.0,4.0,5.0077,0.0,0.0,0.0,4.0,22.299,2.0,4.0,0.0,-0.996,23.068,0.0,0.0,3.978,0.0,0.0,6.4001,0.0,0.0,5.904,0.0,185.8,1.0,18.43,0.0,2456.0,1.0,0.0,0.0,4.2669999999999995,23.532,6.876,0.0,2.0,0.0,18.768,21.016,1.0,5.979,0.0,0.0,4.0,5.604,0.0,38.5,5.9,0.0,0.0,0.0,1.0,18.294,6.136,8.626,0.0,0.0,0.0,33.268,0.0,5.248,0.0,1.0,12.050999999999998,3.0,0.0,0.0,16.32,0.0,0.0,2.0,7.338000000000001,15.434,2.0,1536.0,0.0,1906.0,0.0,0.0,0.0,2.982,0.0
0.0,2.0,0.0,1.0,9.636,13.048,0.0,0.0,0.0,-1.956,22.438,0.0,0.0,10.084,16.856,0.0,0.0,10.424,0.0,0.0,35.416,0.0,0.008,0.0,0.0,5.564,156.2,0.0,5.225,0.0,90.0,1.0,4.157,0.0,0.0,8.292000000000002,7.084999999999999,3.0,0.0,14.0,14.212,0.0,13.192,13.395,0.0,1.0,7.878,0.0,0.0,3.3600000000000003,3.0,0.0,0.0,2.0,-1.0,6.396,2.0,2.0,12.22,0.0,397.0,26.316,0.0,5.561,3.6960000000000006,0.0,2.0,0.0,9.168,0.0,2.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,8.847999999999999,0.0,15.166,7.0,0.0,0.0,12.404,15.492,6.516,4.0,5.5218,0.0,0.0,0.0,4.0,25.413,1.0,4.0,0.0,0.764,19.868,0.0,0.0,5.838,0.0,0.0,6.3893,1.0,0.0,6.172,0.0,232.2,0.0,10.1224,0.0,833.0,2.0,0.0,0.0,4.167,24.288,7.338,5.0,0.0,0.0,18.496000000000002,18.759999999999998,0.0,5.916,0.0,0.0,1.0,5.396,0.0,38.9,6.336,0.0,0.0,0.0,1.0,18.009,6.124,7.732,0.0,0.0,0.0,38.664,2.0,5.2780000000000005,0.0,0.0,11.235,3.0,0.0,3.0,21.26,0.0,0.0,0.0,5.6339999999999995,12.6528,0.0,2028.0,0.0,102.0,0.0,0.0,0.0,3.3040000000000003,0.0
0.0,0.0,0.22499999999999998,1.0,13.208,11.716000000000001,0.0,0.0,2.0,-1.0,12.819,0.0,0.0,9.833,20.116,1.0,0.0,10.857999999999997,0.0,0.0,36.908,0.0,-0.052,0.0,0.0,4.836,137.60000000000002,2.0,5.18,2.0,78.8,9.0,5.555,0.0,0.0,5.598000000000001,1.9249999999999998,1.0,0.0,2.0,12.576,0.0,10.236,12.927,1.0,3.0,7.622,0.0,1.0,3.524,2.915,0.0,0.0,0.0,0.46599999999999997,6.284,3.0,0.0,12.244,3.0,65.0,35.72,0.0,5.664,3.3520000000000003,0.0,3.0,1.0,13.776,0.0,4.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,8.82,0.0,11.407999999999998,4.0,0.0,0.0,11.984,15.996,7.523999999999999,4.0,4.9783,0.0,1.0,0.0,0.0,26.61,3.0,4.0,0.0,2.48,14.072,0.0,0.0,2.9699999999999998,0.0,0.0,6.1338,0.0,1.0,5.992,0.0,149.0,0.0,9.3956,1.0,872.0,2.0,0.0,0.0,4.243,21.212,7.462,0.0,0.0,0.0,18.259999999999998,18.832,0.0,6.144,0.0,1.0,0.0,5.412,0.0,21.0,5.884,0.0,0.0,0.0,0.0,17.421,6.124,8.305,0.0,2.0,0.0,36.484,0.0,5.29,0.0,1.0,10.183,3.0,0.0,3.0,18.404,0.0,0.0,0.0,9.813,14.5508,2.0,1584.0,9.0,202.0,0.0,0.0,0.0,4.21,1.0
0.0,9.0,0.0,1.0,14.576,11.8,0.0,0.0,8.0,-1.0,13.885,1.0,0.0,9.882,18.808,0.0,0.0,8.262,0.0,0.0,58.036,0.0,0.03,0.0,0.0,5.092,127.69999999999999,1.0,7.058,1.0,100.0,1.0,4.406000000000001,3.0,2.0,8.736,7.654999999999999,1.0,0.0,0.0,24.651999999999994,0.0,13.186,15.303,1.0,0.0,7.852,0.0,0.0,3.3120000000000003,3.001,0.0,0.0,1.0,-1.6909999999999998,6.092,1.0,0.0,13.04,2.0,4253.0,46.78,0.0,5.907,3.4400000000000004,2.0,14.0,2.0,27.316,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.599999999999994,0.0,8.648,6.0,15.742,7.0,0.0,0.0,11.972000000000001,15.756,8.74,3.996,3.8289999999999997,2.0,0.0,4.0,8.0,26.469,0.0,4.0,0.0,-0.8240000000000001,16.380000000000003,0.0,0.0,7.024,0.0,0.0,4.916,0.0,0.0,6.012,0.0,181.0,3.0,11.864,0.0,7364.0,2.0,1.0,1.0,4.253,27.272,7.445,0.0,1.0,0.0,45.808,19.712,0.0,6.183,0.0,0.0,0.0,5.484,0.0,26.0,6.144,0.0,0.0,0.0,2.0,17.388,6.092,35.098,0.0,4.0,0.0,40.48,0.0,5.198,1.0,0.0,13.007,3.0,1.0,2.0,20.246,0.0,0.0,0.0,6.39,14.844000000000001,0.0,4578.0,0.0,4576.0,0.0,0.0,0.0,2.758,1.0
0.0,2.0,0.0,1.0,14.412,13.256,0.0,0.0,2.0,-1.0,2.0,0.0,0.0,10.51,20.408,2.0,0.0,8.434000000000001,0.0,0.0,37.004,0.0,0.002,0.0,0.0,5.356,170.3,4.0,5.7620000000000005,4.0,85.8,0.0,7.736,1.0,0.0,5.522,7.045999999999999,1.0,0.0,4.0,10.0,0.0,13.472000000000003,11.814,0.0,0.0,7.0,0.0,0.0,3.5919999999999996,3.0,0.0,1.0,0.0,-2.74,6.608,0.0,0.0,13.2,4.0,489.0,31.416,0.0,5.578,3.516,6.0,4.0,0.0,13.34,0.0,3.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,9.232,0.0,13.311,9.0,0.0,0.0,12.752,17.016,8.788,4.172,4.7402,2.0,0.0,2.0,1.0,28.628999999999998,0.0,52.106,0.0,-0.944,18.896,0.0,0.0,3.9,0.0,1.0,7.2076,0.0,0.0,6.224,0.0,137.4,3.0,17.7404,0.0,1562.0,0.0,2.0,0.0,4.309,23.74,8.004999999999999,2.0,0.0,0.0,16.3,19.259999999999998,0.0,6.297,3.0,0.0,0.0,5.34,0.0,54.8,6.312,0.0,0.0,0.0,1.0,18.801000000000002,6.04,13.24,0.0,0.0,0.0,39.688,2.0,5.29,4.0,0.0,11.213,3.0,1.0,6.0,19.666,0.0,0.0,2.0,6.057,16.8632,2.0,890.0,5.0,2100.0,0.0,0.0,0.0,3.6660000000000004,1.0
0.0,4.0,1.2000000000000002,0.77,13.092,10.332,0.0,0.0,0.0,-1.0,12.023,2.0,0.0,9.9,20.491999999999994,0.0,1.0,9.65,0.0,0.0,36.296,0.0,-0.016,0.0,0.0,5.184,119.0,0.0,9.047,0.0,66.6,0.0,3.827,0.0,3.0,4.762,2.6959999999999997,1.0,0.0,4.0,11.908,0.0,13.272,15.044999999999998,7.0,2.0,7.762,0.0,2.0,3.6159999999999997,3.0,0.0,0.0,0.0,-1.0,5.908,2.0,2.0,12.744,2.0,4957.0,32.848,0.0,8.893,3.58,0.0,0.0,2.0,9.472000000000001,0.0,2.0,2.0,0.0,0.0,2.0,0.0,34.571999999999996,0.0,9.184000000000001,11.0,14.159,5.0,0.0,0.0,11.88,14.652,9.82,4.0,4.433,3.0,0.0,1.0,0.0,24.969,0.0,104.632,0.0,-1.0,18.656,0.0,0.0,5.436,0.0,0.0,5.877,3.0,0.0,5.84,0.0,129.8,0.0,13.884,0.0,6920.0,0.0,1.0,0.0,4.261,20.68,7.324,0.0,0.0,0.0,18.003999999999998,20.252,0.0,6.045,0.0,0.0,1.0,5.516,0.0,26.0,5.9719999999999995,0.0,0.0,0.0,1.0,16.974,6.34,16.258000000000003,0.0,3.0,0.0,38.584,0.0,5.26,1.0,1.0,8.407999999999998,93.416,0.0,2.0,19.378,0.0,0.0,0.0,8.637,12.82,7.0,5034.0,0.0,5050.0,1.0,0.0,0.0,3.0,0.0
0.0,2.0,0.0,1.0,12.74,11.372,0.0,0.0,4.0,-1.0,2.0,0.0,0.0,9.389,19.908,1.0,0.0,6.162,0.0,0.0,31.744,0.0,0.088,0.0,2.0,5.172,74.0,0.0,11.579,0.0,22.2,0.0,5.555,0.0,0.0,4.464,6.284,0.0,0.0,2.0,10.332,0.0,12.79,13.641,0.0,1.0,7.76,0.0,3.0,3.4800000000000004,3.103,0.0,0.0,1.0,-1.0,5.448,1.0,8.0,11.596,0.0,1539.0,32.74,0.0,5.659,3.4320000000000004,1.0,0.0,2.0,8.096,0.0,4.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,9.719999999999999,7.0,14.465,10.0,0.0,0.0,11.0,12.556,11.347999999999999,4.0,3.7937000000000003,2.0,2.0,3.0,7.0,22.29,2.0,30.592,0.0,-0.98,16.012,0.0,0.0,3.918,0.0,0.0,6.3506,0.0,0.0,6.036,0.0,113.4,0.0,7.7456,0.0,1625.0,0.0,1.0,0.0,4.138,23.228,6.996,0.0,2.0,0.0,19.064,21.732,0.0,5.994,0.0,0.0,2.0,5.636,0.0,43.9,6.3,0.0,0.0,1.0,6.0,15.908999999999999,5.916,16.147000000000002,0.0,0.0,0.0,39.948,3.0,5.3260000000000005,0.0,0.0,12.344,215.596,1.0,0.0,20.198,0.0,0.0,0.0,6.312,13.7308,3.0,1806.0,2.0,1850.0,0.0,0.0,0.0,3.34,0.0
0.0,5.0,0.0,1.0,9.332,12.876,0.0,15.0,6.0,-1.0,24.085,1.0,0.0,9.377,18.888,1.0,0.0,8.808,0.0,0.0,40.532,0.0,0.002,0.0,2.0,4.72,92.30000000000001,0.0,20.306,0.0,87.6,2.0,4.448,0.0,0.0,4.762,4.91,0.0,0.0,0.0,10.148,0.0,12.086,11.154,3.0,1.0,7.8660000000000005,0.0,1.0,3.4720000000000004,2.923,0.0,1.0,2.0,-0.942,5.732,0.0,2.0,12.296,0.0,4183.0,35.372,0.0,6.442,3.4080000000000004,0.0,6.0,1.0,14.704,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,9.404,0.0,14.405,13.0,0.0,0.0,10.847999999999999,11.92,15.896,4.0,5.986000000000001,0.0,1.0,1.0,3.0,22.872,1.0,4.0,0.0,-1.0,20.6,0.0,0.0,3.374,0.0,0.0,6.878,2.0,0.0,6.068,0.0,193.8,0.0,12.888,1.0,6392.0,3.0,0.0,0.0,4.269,25.072,7.431,0.0,1.0,0.0,30.52,19.804000000000002,1.0,5.904,1.0,0.0,2.0,5.572,0.0,39.5,5.859999999999999,0.0,1.0,0.0,2.0,14.868,5.9719999999999995,9.121,2.0,1.0,0.0,34.844,0.0,5.224,0.0,0.0,11.434,49.3,2.0,0.0,22.278,0.0,0.0,2.0,7.515,12.28,0.0,4482.0,3.0,5240.0,0.0,0.0,0.0,3.7699999999999996,0.0
0.0,0.0,0.0,1.0,11.008,11.196,0.0,0.0,5.0,-2.116,2.0,2.0,0.0,10.314,20.971999999999994,2.0,1.0,10.012,0.0,1.0,41.98,0.0,-0.002,0.0,0.0,4.796,86.0,1.0,9.971,1.0,80.0,0.0,8.651,6.0,0.0,4.598,10.946000000000002,1.0,0.0,0.0,15.284,0.0,12.942,15.222,4.0,2.0,7.856,0.0,2.0,3.604,3.0,0.0,0.0,0.0,-1.0,5.916,2.0,0.0,13.328,0.0,4089.0,38.72,0.0,6.016,3.412,2.0,8.0,0.0,8.572,0.0,2.0,11.0,1.0,0.0,2.0,0.0,3.0,0.0,8.636,1.0,13.184,0.0,0.0,0.0,12.212,15.808,10.256,3.18,3.347,4.0,1.0,0.0,5.0,26.463,0.0,4.0,1.0,0.43199999999999994,21.96,0.0,0.0,6.554,0.0,0.0,5.286,0.0,0.0,6.2,0.0,104.2,2.0,17.98,1.0,7205.0,0.0,5.0,0.0,4.243,20.68,7.692,1.0,0.0,0.0,14.968,19.516,0.0,6.0120000000000005,22.0,0.0,4.0,5.636,0.0,41.5,6.22,0.0,0.0,0.0,24.0,17.496,5.964,12.715,0.0,0.0,0.0,37.284,0.0,5.62,8.0,1.0,10.955,98.22,0.0,0.0,20.808000000000003,0.0,0.0,5.0,6.699,13.948,6.0,5084.0,0.0,4130.0,0.0,0.0,0.0,4.056,1.0
0.0,0.0,0.0,1.0,11.432,12.024,0.0,0.0,8.0,-1.0,2.0,2.0,0.0,9.642,14.472,0.0,0.0,8.728,0.0,0.0,33.032,0.0,-0.05,0.0,0.0,5.556,139.10000000000002,2.0,6.977,2.0,77.4,1.0,7.106,0.0,4.0,5.37,7.045999999999999,1.0,0.0,0.0,13.552,0.0,13.196,16.737,0.0,1.0,8.012,0.0,0.0,3.5119999999999996,3.149,0.0,0.0,0.0,-1.0,6.344,4.0,0.0,11.0,0.0,1291.0,36.46,0.0,6.016,3.6479999999999997,2.0,6.0,0.0,12.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.596,0.0,13.631,6.0,0.0,0.0,11.776,15.924,8.748000000000001,3.968,4.8945,0.0,0.0,0.0,2.0,26.321999999999996,1.0,4.0,0.0,0.2919999999999998,17.188000000000002,0.0,0.0,3.37,0.0,0.0,5.787599999999999,0.0,0.0,6.084,0.0,132.2,0.0,16.9464,1.0,1040.0,0.0,0.0,0.0,4.119,24.824,7.439,0.0,0.0,0.0,18.951999999999998,18.66,0.0,6.036,1.0,0.0,1.0,5.412,0.0,26.7,5.98,0.0,0.0,0.0,1.0,17.196,5.964,6.868,0.0,0.0,0.0,36.204,0.0,5.258,0.0,1.0,11.681,3.0,1.0,1.0,22.688,0.0,0.0,0.0,5.166,12.818,0.0,1702.0,0.0,938.0,0.0,0.0,0.0,3.202,1.0
0.0,2.0,-2.181,0.06000000000000005,11.856,13.32,0.0,3.0,0.0,-1.0,15.211,1.0,0.0,11.032,18.7,2.0,0.0,9.559999999999999,0.0,0.0,41.092,0.0,0.0,0.0,0.0,4.544,137.89999999999998,1.0,14.087,1.0,61.6,1.0,2.0,10.0,0.0,4.524,8.114,4.0,0.0,0.0,11.412,0.0,14.332,14.778,2.0,1.0,7.916,0.0,2.0,3.572,3.0,0.0,0.0,0.0,-1.29,6.088,1.0,19.0,13.008,5.0,4935.0,38.74,0.0,5.59,3.604,1.0,0.0,4.0,25.66,1.0,1.0,4.0,0.0,0.0,16.0,0.0,40.836,0.0,8.783999999999999,3.0,12.394,5.0,0.0,0.0,12.704,15.9,7.768,4.0,5.606,3.0,1.0,0.0,1.0,28.284000000000002,2.0,4.0,0.0,-1.032,16.724,0.0,0.0,3.012,0.0,0.0,6.691,0.0,2.0,6.096,0.0,156.6,2.0,8.732,0.0,7856.0,0.0,1.0,0.0,4.264,27.784000000000006,8.221,2.0,0.0,0.0,30.572,19.7,0.0,6.0600000000000005,11.0,0.0,0.0,5.448,0.0,51.0,5.868,0.0,0.0,0.0,7.0,18.326999999999998,5.9079999999999995,7.276,0.0,10.0,0.0,53.868,0.0,5.316,4.0,4.0,10.458,3.0,0.0,8.0,22.48,0.0,0.0,15.0,16.238999999999997,9.472000000000001,0.0,4200.0,0.0,4748.0,1.0,0.0,0.0,3.7060000000000004,1.0
0.0,1.0,7.892999999999999,1.0,8.16,11.08,0.0,0.0,6.0,-1.0,12.474,0.0,0.0,9.955,21.188000000000006,0.0,0.0,7.552,0.0,0.0,38.656,0.0,0.0,0.0,0.0,5.176,96.5,0.0,32.435,0.0,95.2,2.0,6.518,0.0,0.0,6.0,5.693,0.0,0.0,0.0,16.887999999999998,2.0,12.258,12.897,0.0,1.0,6.464,0.0,0.0,3.5599999999999996,3.418,0.0,0.0,2.0,-1.0,5.844,0.0,0.0,13.132,0.0,4859.0,37.528,0.0,5.811,3.4320000000000004,0.0,0.0,0.0,27.564,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.187999999999999,0.0,12.394,6.0,0.0,0.0,10.940000000000001,12.024,18.736,4.0,5.349,0.0,3.0,0.0,1.0,24.39,0.0,44.298,8.0,-1.032,16.084000000000003,0.0,0.0,2.4,0.0,1.0,5.3919999999999995,2.0,0.0,6.108,0.0,129.8,0.0,15.224,1.0,6251.0,1.0,0.0,0.0,4.288,28.12,7.920999999999999,7.0,0.0,2.0,18.78,19.311999999999998,0.0,5.883,0.0,0.0,2.0,5.56,0.0,30.6,6.2,0.0,0.0,3.0,1.0,14.952,5.884,16.03,0.0,0.0,0.0,42.492,6.0,5.24,0.0,0.0,9.597000000000001,45.96,0.0,0.0,23.166,0.0,0.0,16.0,8.652,12.756,0.0,4444.0,5.0,4610.0,0.0,0.0,0.0,2.864,0.0
0.0,0.0,0.0,1.0,11.644,16.028,0.0,0.0,9.0,-4.652,2.0,0.0,0.0,10.3,20.024,4.0,0.0,7.876,0.0,0.0,34.508,0.0,0.0,0.0,0.0,4.76,143.3,0.0,11.285,0.0,104.4,1.0,5.378,4.0,0.0,4.498,7.487,2.0,0.0,0.0,14.208,0.0,13.665999999999997,14.625,0.0,0.0,7.472,0.0,2.0,3.516,3.046,0.0,1.0,3.0,-1.0,6.104,0.0,0.0,11.616,2.0,1751.0,39.576,0.0,5.938000000000001,3.4880000000000004,0.0,0.0,2.0,16.796,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,9.016,4.0,13.642,0.0,0.0,0.0,12.1,14.8,6.5920000000000005,3.972,4.0469,0.0,0.0,0.0,2.0,25.962,0.0,4.0,2.0,-0.812,13.236,0.0,0.0,3.918,0.0,0.0,6.1716999999999995,1.0,0.0,5.948,0.0,163.8,0.0,19.8932,1.0,1523.0,0.0,0.0,0.0,4.235,22.068,7.633,0.0,0.0,0.0,21.88,18.012,0.0,5.994,0.0,0.0,0.0,5.432,0.0,29.6,6.244,0.0,0.0,0.0,3.0,17.196,5.948,7.9990000000000006,0.0,4.0,0.0,36.668,0.0,5.286,0.0,0.0,11.648,43.648,0.0,4.0,21.634,0.0,0.0,0.0,5.751,9.7184,4.0,2030.0,12.0,488.0,0.0,0.0,0.0,2.804,0.0
0.0,3.0,0.0,5.99,10.132,11.476,0.0,0.0,6.0,-1.172,2.0,0.0,0.0,9.494,17.648,2.0,0.0,8.956,0.0,0.0,34.02,0.0,-0.046,1.0,0.0,4.728,114.5,0.0,12.236,0.0,80.0,2.0,4.625,0.0,4.0,9.674,3.806,0.0,0.0,2.0,9.8,0.0,14.044,15.273,1.0,3.0,7.062,0.0,0.0,3.508,3.135,0.0,0.0,0.0,-1.0,6.152,1.0,0.0,12.352,0.0,1555.0,32.848,0.0,5.651,3.5359999999999996,0.0,4.0,0.0,43.432,0.0,2.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,8.828,0.0,13.975,6.0,0.0,0.0,11.124,13.452,11.687999999999999,4.0,3.7855,0.0,0.0,0.0,2.0,23.727,0.0,4.0,0.0,-0.948,16.308,0.0,0.0,2.444,0.0,0.0,6.6981,0.0,2.0,5.984,0.0,188.6,0.0,11.5996,0.0,1751.0,0.0,0.0,0.0,4.332,22.372,7.129,0.0,0.0,0.0,30.56,17.476,0.0,5.8919999999999995,0.0,0.0,2.0,5.512,0.0,39.1,6.152,0.0,0.0,0.0,2.0,16.116,5.88,11.353,0.0,0.0,0.0,25.72,0.0,5.2780000000000005,0.0,0.0,10.911,76.5,1.0,0.0,21.528,0.0,0.0,0.0,9.999,14.8516,0.0,282.0,0.0,1408.0,0.0,0.0,0.0,3.676,0.0
0.0,0.0,0.0,0.894,12.952,11.5,0.0,1.0,0.0,-1.0,14.174,2.0,0.0,9.183,19.228,1.0,0.0,7.49,0.0,0.0,31.3,0.0,-0.16399999999999998,0.0,0.0,5.196000000000001,124.10000000000001,0.0,4.925,0.0,105.2,0.0,3.944,2.0,6.0,4.844,3.2330000000000005,1.0,1.0,0.0,11.776,0.0,13.054,11.991,6.0,0.0,7.798,0.0,1.0,3.524,2.771,0.0,0.0,0.0,-2.693,6.0,1.0,0.0,12.056,0.0,943.0,37.948,0.0,5.487,3.6239999999999997,0.0,0.0,1.0,65.02799999999999,0.0,4.0,1.0,0.0,0.0,3.0,0.0,33.642,0.0,9.187999999999999,0.0,14.745,3.0,0.0,0.0,11.404,14.092,7.208,4.0,4.7331,2.0,0.0,1.0,1.0,23.424,0.0,4.0,0.0,-1.0,22.3,0.0,0.0,3.516,0.0,0.0,5.387700000000001,0.0,0.0,6.152,0.0,126.2,0.0,13.0608,0.0,2768.0,0.0,1.0,0.0,4.38,23.424,6.898,3.0,0.0,0.0,17.628,19.1,2.0,6.048,3.0,0.0,0.0,5.512,0.0,51.0,5.88,0.0,0.0,0.0,0.0,16.241999999999997,5.868,7.18,0.0,2.0,0.0,51.08,0.0,5.2780000000000005,0.0,0.0,12.555,83.824,1.0,0.0,21.018,0.0,0.0,20.0,10.416,12.4752,6.0,534.0,0.0,1378.0,0.0,0.0,0.0,3.4720000000000004,0.0
0.0,4.0,-5.324999999999999,1.0,9.556000000000001,11.644,0.0,4.0,6.0,-1.0,2.0,0.0,0.0,9.863,18.928,0.0,0.0,7.174,0.0,0.0,35.78,0.0,-0.046,0.0,0.0,4.736000000000001,127.69999999999999,0.0,4.85,0.0,93.4,2.0,3.3890000000000002,0.0,2.0,4.082,2.42,1.0,0.0,0.0,13.668,0.0,13.328,12.552,0.0,5.0,7.034,0.0,0.0,3.508,3.012,0.0,0.0,1.0,-1.966,6.28,1.0,4.0,12.212,0.0,2085.0,29.26,0.0,5.970000000000001,3.476,3.0,3.0,0.0,8.744,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.568,2.0,13.377,4.0,0.0,0.0,12.056,14.856,7.523999999999999,4.056,5.2785,0.0,2.0,0.0,4.0,24.27,5.0,4.0,0.0,0.276,17.052,0.0,0.0,2.088,0.0,0.0,7.4911,0.0,0.0,6.148,0.0,132.2,0.0,13.578,0.0,434.0,0.0,0.0,0.0,4.225,22.928,7.075,5.0,1.0,0.0,31.26,17.956,0.0,5.901,0.0,0.0,3.0,5.476,0.0,41.0,6.404,0.0,0.0,0.0,2.0,17.736,5.872,17.203,0.0,0.0,0.0,29.555999999999994,0.0,5.276,0.0,0.0,11.536,3.0,2.0,3.0,20.864,0.0,0.0,0.0,6.063,13.9912,3.0,752.0,0.0,1700.0,5.0,0.0,0.0,3.0839999999999996,0.0
0.0,0.0,0.0,1.0,11.776,10.992,0.0,0.0,4.0,-1.0,2.0,0.0,0.0,9.579,20.304000000000002,0.0,1.0,8.597999999999999,0.0,0.0,37.452,0.0,0.09,0.0,0.0,5.232,149.0,2.0,4.562,2.0,46.2,0.0,5.375,0.0,2.0,5.742,3.689,1.0,0.0,0.0,21.332,0.0,12.54,13.274999999999999,2.0,2.0,6.864,0.0,0.0,3.3920000000000003,3.0,0.0,1.0,0.0,-1.0,6.496,0.0,0.0,11.364,2.0,587.0,37.448,0.0,6.009,3.58,0.0,0.0,0.0,13.828,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,9.252,0.0,15.504,8.0,0.0,0.0,11.776,16.136,7.5,4.02,4.9809,0.0,0.0,1.0,2.0,26.382,0.0,25.07,0.0,-0.952,16.088,0.0,0.0,4.18,0.0,0.0,10.4499,0.0,0.0,5.856,0.0,179.0,0.0,12.3228,0.0,1664.0,0.0,0.0,0.0,4.135,23.34,7.373,0.0,4.0,0.0,16.404000000000003,14.924000000000001,0.0,6.074999999999999,1.0,0.0,0.0,5.376,0.0,43.9,6.168,2.0,0.0,1.0,0.0,17.196,5.948,12.966999999999999,0.0,0.0,0.0,32.379999999999995,3.0,5.25,0.0,12.0,9.623,3.0,2.0,2.0,15.706,0.0,0.0,2.0,6.053999999999999,14.2028,1.0,770.0,0.0,1788.0,0.0,0.0,0.0,2.97,1.0
